# primesieve INDEPENDENT frontier cross-check of mr1_par; LIMIT=300000000000000
# schema: N<TAB>x<TAB>a<TAB>count  and  TOTAL<TAB>N<TAB>x<TAB>pi_x
7	39574915154062	3	217872933587
7	39574915154062	4	217872740767
7	39574915154062	5	217872933171
7	39574915154062	6	217872970344
TOTAL	7	39574915154062	1307237302307
8	39574915154062	0	0
8	39574915154062	1	326809156535
8	39574915154062	2	1
8	39574915154062	3	326809381862
8	39574915154062	4	0
8	39574915154062	5	326809364973
8	39574915154062	6	0
8	39574915154062	7	326809398936
TOTAL	8	39574915154062	1307237302307
11	39574915154062	0	1
11	39574915154062	1	130723670868
11	39574915154062	2	130723787600
11	39574915154062	3	130723756632
11	39574915154062	4	130723719379
11	39574915154062	5	130723690075
11	39574915154062	6	130723797982
11	39574915154062	7	130723652205
11	39574915154062	8	130723703018
11	39574915154062	9	130723725166
11	39574915154062	10	130723799381
TOTAL	11	39574915154062	1307237302307
19	39574915154062	0	1
19	39574915154062	1	72624221819
19	39574915154062	2	72624286307
19	39574915154062	3	72624340721
19	39574915154062	4	72624335899
19	39574915154062	5	72624326585
19	39574915154062	6	72624311304
19	39574915154062	7	72624334444
19	39574915154062	8	72624303916
19	39574915154062	9	72624262364
19	39574915154062	10	72624299026
19	39574915154062	11	72624282024
19	39574915154062	12	72624245737
19	39574915154062	13	72624304615
19	39574915154062	14	72624218288
19	39574915154062	15	72624277038
19	39574915154062	16	72624262734
19	39574915154062	17	72624286683
19	39574915154062	18	72624402802
TOTAL	19	39574915154062	1307237302307
23	39574915154062	0	1
23	39574915154062	1	59419858618
23	39574915154062	2	59419870368
23	39574915154062	3	59419861983
23	39574915154062	4	59419870617
23	39574915154062	5	59419922011
23	39574915154062	6	59419902761
23	39574915154062	7	59419897285
23	39574915154062	8	59419841933
23	39574915154062	9	59419848813
23	39574915154062	10	59419866530
23	39574915154062	11	59419891096
23	39574915154062	12	59419905798
23	39574915154062	13	59419807887
23	39574915154062	14	59419875913
23	39574915154062	15	59419874224
23	39574915154062	16	59419936758
23	39574915154062	17	59419785273
23	39574915154062	18	59419853280
23	39574915154062	19	59419900475
23	39574915154062	20	59419957370
23	39574915154062	21	59419891372
23	39574915154062	22	59419881941
TOTAL	23	39574915154062	1307237302307
7	41439375601662	0	1
7	41439375601662	1	227790457617
7	41439375601662	2	227790503128
7	41439375601662	3	227790594244
7	41439375601662	4	227790369302
7	41439375601662	5	227790522361
7	41439375601662	6	227790634808
TOTAL	7	41439375601662	1366743081461
8	41439375601662	0	0
8	41439375601662	1	341685582821
8	41439375601662	2	1
8	41439375601662	3	341685855883
8	41439375601662	4	0
8	41439375601662	5	341685805314
8	41439375601662	6	0
8	41439375601662	7	341685837442
TOTAL	8	41439375601662	1366743081461
11	41439375601662	0	1
11	41439375601662	1	136674247758
11	41439375601662	2	136674367020
11	41439375601662	3	136674342983
11	41439375601662	4	136674274466
11	41439375601662	5	136674275159
11	41439375601662	6	136674377066
11	41439375601662	7	136674268093
11	41439375601662	8	136674279229
11	41439375601662	9	136674269549
11	41439375601662	10	136674380137
TOTAL	11	41439375601662	1366743081461
19	41439375601662	0	1
19	41439375601662	1	75930142755
19	41439375601662	2	75930143656
19	41439375601662	3	75930182062
19	41439375601662	4	75930234150
19	41439375601662	5	75930231090
19	41439375601662	6	75930173220
19	41439375601662	7	75930186753
19	41439375601662	8	75930175603
19	41439375601662	9	75930168916
19	41439375601662	10	75930153576
19	41439375601662	11	75930161759
19	41439375601662	12	75930153477
19	41439375601662	13	75930170807
19	41439375601662	14	75930094657
19	41439375601662	15	75930146396
19	41439375601662	16	75930155990
19	41439375601662	17	75930141498
19	41439375601662	18	75930265095
TOTAL	19	41439375601662	1366743081461
23	41439375601662	0	1
23	41439375601662	1	62124660782
23	41439375601662	2	62124718876
23	41439375601662	3	62124643373
23	41439375601662	4	62124704522
23	41439375601662	5	62124733848
23	41439375601662	6	62124699109
23	41439375601662	7	62124711423
23	41439375601662	8	62124649824
23	41439375601662	9	62124645087
23	41439375601662	10	62124687624
23	41439375601662	11	62124715229
23	41439375601662	12	62124711214
23	41439375601662	13	62124610627
23	41439375601662	14	62124657485
23	41439375601662	15	62124667285
23	41439375601662	16	62124724643
23	41439375601662	17	62124617053
23	41439375601662	18	62124675661
23	41439375601662	19	62124722313
23	41439375601662	20	62124744318
23	41439375601662	21	62124690042
23	41439375601662	22	62124691122
TOTAL	23	41439375601662	1366743081461
7	43391674841769	0	1
7	43391674841769	1	238160182195
7	43391674841769	2	238160165247
7	43391674841769	3	238160242711
7	43391674841769	4	238160009127
7	43391674841769	5	238160121719
7	43391674841769	6	238160254725
TOTAL	7	43391674841769	1428960975725
8	43391674841769	0	0
8	43391674841769	1	357240082157
8	43391674841769	2	1
8	43391674841769	3	357240311332
8	43391674841769	4	0
8	43391674841769	5	357240277326
8	43391674841769	6	0
8	43391674841769	7	357240304909
TOTAL	8	43391674841769	1428960975725
11	43391674841769	0	1
11	43391674841769	1	142895997150
11	43391674841769	2	142896120011
11	43391674841769	3	142896153358
11	43391674841769	4	142896073768
11	43391674841769	5	142896053387
11	43391674841769	6	142896173200
11	43391674841769	7	142896057946
11	43391674841769	8	142896132447
11	43391674841769	9	142896053762
11	43391674841769	10	142896160695
TOTAL	11	43391674841769	1428960975725
19	43391674841769	0	1
19	43391674841769	1	79386715584
19	43391674841769	2	79386702318
19	43391674841769	3	79386727641
19	43391674841769	4	79386766375
19	43391674841769	5	79386783802
19	43391674841769	6	79386681971
19	43391674841769	7	79386731340
19	43391674841769	8	79386725929
19	43391674841769	9	79386707492
19	43391674841769	10	79386729687
19	43391674841769	11	79386714890
19	43391674841769	12	79386658211
19	43391674841769	13	79386775991
19	43391674841769	14	79386652087
19	43391674841769	15	79386674434
19	43391674841769	16	79386697657
19	43391674841769	17	79386709077
19	43391674841769	18	79386821238
TOTAL	19	43391674841769	1428960975725
23	43391674841769	0	1
23	43391674841769	1	64952734928
23	43391674841769	2	64952760112
23	43391674841769	3	64952717470
23	43391674841769	4	64952735973
23	43391674841769	5	64952855556
23	43391674841769	6	64952816592
23	43391674841769	7	64952815205
23	43391674841769	8	64952747780
23	43391674841769	9	64952782151
23	43391674841769	10	64952828325
23	43391674841769	11	64952788245
23	43391674841769	12	64952810056
23	43391674841769	13	64952688828
23	43391674841769	14	64952749983
23	43391674841769	15	64952734895
23	43391674841769	16	64952778300
23	43391674841769	17	64952699589
23	43391674841769	18	64952773339
23	43391674841769	19	64952800430
23	43391674841769	20	64952828070
23	43391674841769	21	64952748779
23	43391674841769	22	64952781118
TOTAL	23	43391674841769	1428960975725
7	45435951151211	0	1
7	45435951151211	1	249002416549
7	45435951151211	2	249002432401
7	45435951151211	3	249002527391
7	45435951151211	4	249002360359
7	45435951151211	5	249002379975
7	45435951151211	6	249002457547
TOTAL	7	45435951151211	1494014574223
8	45435951151211	0	0
8	45435951151211	1	373503447396
8	45435951151211	2	1
8	45435951151211	3	373503747225
8	45435951151211	4	0
8	45435951151211	5	373503658364
8	45435951151211	6	0
8	45435951151211	7	373503721237
TOTAL	8	45435951151211	1494014574223
11	45435951151211	0	1
11	45435951151211	1	149401357339
11	45435951151211	2	149401478798
11	45435951151211	3	149401494539
11	45435951151211	4	149401447505
11	45435951151211	5	149401416554
11	45435951151211	6	149401546721
11	45435951151211	7	149401403584
11	45435951151211	8	149401478765
11	45435951151211	9	149401427974
11	45435951151211	10	149401522443
TOTAL	11	45435951151211	1494014574223
19	45435951151211	0	1
19	45435951151211	1	83000743316
19	45435951151211	2	83000822368
19	45435951151211	3	83000766677
19	45435951151211	4	83000853182
19	45435951151211	5	83000876910
19	45435951151211	6	83000794282
19	45435951151211	7	83000821888
19	45435951151211	8	83000823545
19	45435951151211	9	83000801856
19	45435951151211	10	83000800696
19	45435951151211	11	83000814603
19	45435951151211	12	83000754897
19	45435951151211	13	83000870583
19	45435951151211	14	83000756692
19	45435951151211	15	83000764337
19	45435951151211	16	83000754394
19	45435951151211	17	83000835515
19	45435951151211	18	83000918481
TOTAL	19	45435951151211	1494014574223
23	45435951151211	0	1
23	45435951151211	1	67909716699
23	45435951151211	2	67909727305
23	45435951151211	3	67909689289
23	45435951151211	4	67909730141
23	45435951151211	5	67909822017
23	45435951151211	6	67909785568
23	45435951151211	7	67909803046
23	45435951151211	8	67909729542
23	45435951151211	9	67909758966
23	45435951151211	10	67909801319
23	45435951151211	11	67909764085
23	45435951151211	12	67909811473
23	45435951151211	13	67909686076
23	45435951151211	14	67909735919
23	45435951151211	15	67909732005
23	45435951151211	16	67909752131
23	45435951151211	17	67909673491
23	45435951151211	18	67909730057
23	45435951151211	19	67909796779
23	45435951151211	20	67909794519
23	45435951151211	21	67909762945
23	45435951151211	22	67909770850
TOTAL	23	45435951151211	1494014574223
7	47576537770051	0	1
7	47576537770051	1	260338877187
7	47576537770051	2	260338901179
7	47576537770051	3	260339022821
7	47576537770051	4	260338746754
7	47576537770051	5	260338891574
7	47576537770051	6	260338937352
TOTAL	7	47576537770051	1562033376868
8	47576537770051	0	0
8	47576537770051	1	390508151063
8	47576537770051	2	1
8	47576537770051	3	390508467107
8	47576537770051	4	0
8	47576537770051	5	390508379582
8	47576537770051	6	0
8	47576537770051	7	390508379115
TOTAL	8	47576537770051	1562033376868
11	47576537770051	0	1
11	47576537770051	1	156203262484
11	47576537770051	2	156203324956
11	47576537770051	3	156203351724
11	47576537770051	4	156203308985
11	47576537770051	5	156203309607
11	47576537770051	6	156203423452
11	47576537770051	7	156203313241
11	47576537770051	8	156203390029
11	47576537770051	9	156203316581
11	47576537770051	10	156203375808
TOTAL	11	47576537770051	1562033376868
19	47576537770051	0	1
19	47576537770051	1	86779540042
19	47576537770051	2	86779630562
19	47576537770051	3	86779596580
19	47576537770051	4	86779693163
19	47576537770051	5	86779701519
19	47576537770051	6	86779622196
19	47576537770051	7	86779627510
19	47576537770051	8	86779663040
19	47576537770051	9	86779650664
19	47576537770051	10	86779612098
19	47576537770051	11	86779617933
19	47576537770051	12	86779593115
19	47576537770051	13	86779676144
19	47576537770051	14	86779597451
19	47576537770051	15	86779625817
19	47576537770051	16	86779558633
19	47576537770051	17	86779637337
19	47576537770051	18	86779733063
TOTAL	19	47576537770051	1562033376868
23	47576537770051	0	1
23	47576537770051	1	71001484900
23	47576537770051	2	71001488758
23	47576537770051	3	71001475302
23	47576537770051	4	71001507344
23	47576537770051	5	71001602421
23	47576537770051	6	71001590011
23	47576537770051	7	71001541642
23	47576537770051	8	71001488953
23	47576537770051	9	71001491907
23	47576537770051	10	71001532755
23	47576537770051	11	71001580635
23	47576537770051	12	71001575327
23	47576537770051	13	71001437076
23	47576537770051	14	71001507826
23	47576537770051	15	71001470870
23	47576537770051	16	71001521356
23	47576537770051	17	71001441858
23	47576537770051	18	71001507002
23	47576537770051	19	71001547528
23	47576537770051	20	71001557360
23	47576537770051	21	71001516065
23	47576537770051	22	71001509971
TOTAL	23	47576537770051	1562033376868
7	49817972086731	0	1
7	49817972086731	1	272192052216
7	49817972086731	2	272192054923
7	49817972086731	3	272192263268
7	49817972086731	4	272192028335
7	49817972086731	5	272192152986
7	49817972086731	6	272192137559
TOTAL	7	49817972086731	1633152689288
8	49817972086731	0	0
8	49817972086731	1	408287962228
8	49817972086731	2	1
8	49817972086731	3	408288295123
8	49817972086731	4	0
8	49817972086731	5	408288225732
8	49817972086731	6	0
8	49817972086731	7	408288206204
TOTAL	8	49817972086731	1633152689288
11	49817972086731	0	1
11	49817972086731	1	163315208069
11	49817972086731	2	163315265662
11	49817972086731	3	163315261719
11	49817972086731	4	163315264083
11	49817972086731	5	163315193279
11	49817972086731	6	163315347512
11	49817972086731	7	163315257023
11	49817972086731	8	163315306308
11	49817972086731	9	163315258014
11	49817972086731	10	163315327618
TOTAL	11	49817972086731	1633152689288
19	49817972086731	0	1
19	49817972086731	1	90730607630
19	49817972086731	2	90730707114
19	49817972086731	3	90730726884
19	49817972086731	4	90730749429
19	49817972086731	5	90730759601
19	49817972086731	6	90730728271
19	49817972086731	7	90730704725
19	49817972086731	8	90730725883
19	49817972086731	9	90730726713
19	49817972086731	10	90730680824
19	49817972086731	11	90730710474
19	49817972086731	12	90730623238
19	49817972086731	13	90730740990
19	49817972086731	14	90730662851
19	49817972086731	15	90730676787
19	49817972086731	16	90730634464
19	49817972086731	17	90730711984
19	49817972086731	18	90730811425
TOTAL	19	49817972086731	1633152689288
23	49817972086731	0	1
23	49817972086731	1	74234146904
23	49817972086731	2	74234172321
23	49817972086731	3	74234146943
23	49817972086731	4	74234200690
23	49817972086731	5	74234313717
23	49817972086731	6	74234252960
23	49817972086731	7	74234233417
23	49817972086731	8	74234180336
23	49817972086731	9	74234164738
23	49817972086731	10	74234239247
23	49817972086731	11	74234268704
23	49817972086731	12	74234261976
23	49817972086731	13	74234147631
23	49817972086731	14	74234245295
23	49817972086731	15	74234187235
23	49817972086731	16	74234213851
23	49817972086731	17	74234152147
23	49817972086731	18	74234228782
23	49817972086731	19	74234248737
23	49817972086731	20	74234228189
23	49817972086731	21	74234251728
23	49817972086731	22	74234203739
TOTAL	23	49817972086731	1633152689288
7	52165005255944	0	1
7	52165005255944	1	284585650344
7	52165005255944	2	284585611804
7	52165005255944	3	284585732229
7	52165005255944	4	284585620602
7	52165005255944	5	284585648629
7	52165005255944	6	284585696817
TOTAL	7	52165005255944	1707513960426
8	52165005255944	0	0
8	52165005255944	1	426878319251
8	52165005255944	2	1
8	52165005255944	3	426878556327
8	52165005255944	4	0
8	52165005255944	5	426878494643
8	52165005255944	6	0
8	52165005255944	7	426878590204
TOTAL	8	52165005255944	1707513960426
11	52165005255944	0	1
11	52165005255944	1	170751323084
11	52165005255944	2	170751384379
11	52165005255944	3	170751407637
11	52165005255944	4	170751366199
11	52165005255944	5	170751337824
11	52165005255944	6	170751466420
11	52165005255944	7	170751364972
11	52165005255944	8	170751472236
11	52165005255944	9	170751393651
11	52165005255944	10	170751444023
TOTAL	11	52165005255944	1707513960426
19	52165005255944	0	1
19	52165005255944	1	94861755311
19	52165005255944	2	94861862002
19	52165005255944	3	94861906440
19	52165005255944	4	94861921991
19	52165005255944	5	94861891416
19	52165005255944	6	94861918408
19	52165005255944	7	94861955611
19	52165005255944	8	94861941179
19	52165005255944	9	94861866561
19	52165005255944	10	94861884877
19	52165005255944	11	94861864046
19	52165005255944	12	94861789268
19	52165005255944	13	94861905349
19	52165005255944	14	94861920293
19	52165005255944	15	94861864015
19	52165005255944	16	94861806755
19	52165005255944	17	94861889553
19	52165005255944	18	94862017350
TOTAL	19	52165005255944	1707513960426
23	52165005255944	0	1
23	52165005255944	1	77614219506
23	52165005255944	2	77614228829
23	52165005255944	3	77614199245
23	52165005255944	4	77614258769
23	52165005255944	5	77614384141
23	52165005255944	6	77614307067
23	52165005255944	7	77614273832
23	52165005255944	8	77614255926
23	52165005255944	9	77614210466
23	52165005255944	10	77614260940
23	52165005255944	11	77614339089
23	52165005255944	12	77614270637
23	52165005255944	13	77614197792
23	52165005255944	14	77614291589
23	52165005255944	15	77614209913
23	52165005255944	16	77614279191
23	52165005255944	17	77614235409
23	52165005255944	18	77614274638
23	52165005255944	19	77614298899
23	52165005255944	20	77614329032
23	52165005255944	21	77614321601
23	52165005255944	22	77614313914
TOTAL	23	52165005255944	1707513960426
7	54622612269628	0	1
7	54622612269628	1	297544110825
7	54622612269628	2	297544122368
7	54622612269628	3	297544273756
7	54622612269628	4	297544198504
7	54622612269628	5	297544185039
7	54622612269628	6	297544172759
TOTAL	7	54622612269628	1785265063252
8	54622612269628	0	0
8	54622612269628	1	446315979977
8	54622612269628	2	1
8	54622612269628	3	446316318947
8	54622612269628	4	0
8	54622612269628	5	446316336815
8	54622612269628	6	0
8	54622612269628	7	446316427512
TOTAL	8	54622612269628	1785265063252
11	54622612269628	0	1
11	54622612269628	1	178526453538
11	54622612269628	2	178526525439
11	54622612269628	3	178526505403
11	54622612269628	4	178526476546
11	54622612269628	5	178526447325
11	54622612269628	6	178526523278
11	54622612269628	7	178526480433
11	54622612269628	8	178526549265
11	54622612269628	9	178526514776
11	54622612269628	10	178526587248
TOTAL	11	54622612269628	1785265063252
19	54622612269628	0	1
19	54622612269628	1	99181288041
19	54622612269628	2	99181425738
19	54622612269628	3	99181396009
19	54622612269628	4	99181419370
19	54622612269628	5	99181407679
19	54622612269628	6	99181447850
19	54622612269628	7	99181503189
19	54622612269628	8	99181401770
19	54622612269628	9	99181353175
19	54622612269628	10	99181386689
19	54622612269628	11	99181398479
19	54622612269628	12	99181306616
19	54622612269628	13	99181376647
19	54622612269628	14	99181361155
19	54622612269628	15	99181365291
19	54622612269628	16	99181297972
19	54622612269628	17	99181413021
19	54622612269628	18	99181514560
TOTAL	19	54622612269628	1785265063252
23	54622612269628	0	1
23	54622612269628	1	81148371465
23	54622612269628	2	81148430101
23	54622612269628	3	81148337814
23	54622612269628	4	81148412205
23	54622612269628	5	81148496403
23	54622612269628	6	81148455751
23	54622612269628	7	81148393572
23	54622612269628	8	81148421850
23	54622612269628	9	81148386208
23	54622612269628	10	81148377030
23	54622612269628	11	81148452107
23	54622612269628	12	81148419585
23	54622612269628	13	81148321002
23	54622612269628	14	81148426929
23	54622612269628	15	81148391068
23	54622612269628	16	81148426084
23	54622612269628	17	81148381118
23	54622612269628	18	81148417156
23	54622612269628	19	81148400498
23	54622612269628	20	81148429320
23	54622612269628	21	81148451077
23	54622612269628	22	81148464908
TOTAL	23	54622612269628	1785265063252
7	57196002502427	0	1
7	57196002502427	1	311093415247
7	57196002502427	2	311093391701
7	57196002502427	3	311093550636
7	57196002502427	4	311093460311
7	57196002502427	5	311093472400
7	57196002502427	6	311093484915
TOTAL	7	57196002502427	1866560775211
8	57196002502427	0	0
8	57196002502427	1	466640038225
8	57196002502427	2	1
8	57196002502427	3	466640205552
8	57196002502427	4	0
8	57196002502427	5	466640212313
8	57196002502427	6	0
8	57196002502427	7	466640319120
TOTAL	8	57196002502427	1866560775211
11	57196002502427	0	1
11	57196002502427	1	186656039492
11	57196002502427	2	186656127928
11	57196002502427	3	186656044961
11	57196002502427	4	186656109637
11	57196002502427	5	186656011427
11	57196002502427	6	186656095099
11	57196002502427	7	186656070036
11	57196002502427	8	186656078256
11	57196002502427	9	186656040635
11	57196002502427	10	186656157739
TOTAL	11	57196002502427	1866560775211
19	57196002502427	0	1
19	57196002502427	1	103697703116
19	57196002502427	2	103697803136
19	57196002502427	3	103697832850
19	57196002502427	4	103697891856
19	57196002502427	5	103697833578
19	57196002502427	6	103697872377
19	57196002502427	7	103697947293
19	57196002502427	8	103697818054
19	57196002502427	9	103697822531
19	57196002502427	10	103697864134
19	57196002502427	11	103697800784
19	57196002502427	12	103697708045
19	57196002502427	13	103697816195
19	57196002502427	14	103697817400
19	57196002502427	15	103697764006
19	57196002502427	16	103697723252
19	57196002502427	17	103697839904
19	57196002502427	18	103697916699
TOTAL	19	57196002502427	1866560775211
23	57196002502427	0	1
23	57196002502427	1	84843655986
23	57196002502427	2	84843685256
23	57196002502427	3	84843604753
23	57196002502427	4	84843692195
23	57196002502427	5	84843743378
23	57196002502427	6	84843718704
23	57196002502427	7	84843653968
23	57196002502427	8	84843667662
23	57196002502427	9	84843650924
23	57196002502427	10	84843641424
23	57196002502427	11	84843697873
23	57196002502427	12	84843655138
23	57196002502427	13	84843608667
23	57196002502427	14	84843674818
23	57196002502427	15	84843626953
23	57196002502427	16	84843668658
23	57196002502427	17	84843628570
23	57196002502427	18	84843650027
23	57196002502427	19	84843689026
23	57196002502427	20	84843736794
23	57196002502427	21	84843715756
23	57196002502427	22	84843708680
TOTAL	23	57196002502427	1866560775211
7	59890630753972	0	1
7	59890630753972	1	325260470568
7	59890630753972	2	325260438060
7	59890630753972	3	325260518168
7	59890630753972	4	325260467585
7	59890630753972	5	325260570595
7	59890630753972	6	325260503922
TOTAL	7	59890630753972	1951562968899
8	59890630753972	0	0
8	59890630753972	1	487890554907
8	59890630753972	2	1
8	59890630753972	3	487890749912
8	59890630753972	4	0
8	59890630753972	5	487890775732
8	59890630753972	6	0
8	59890630753972	7	487890888347
TOTAL	8	59890630753972	1951562968899
11	59890630753972	0	1
11	59890630753972	1	195156249888
11	59890630753972	2	195156329918
11	59890630753972	3	195156241231
11	59890630753972	4	195156327683
11	59890630753972	5	195156206262
11	59890630753972	6	195156312613
11	59890630753972	7	195156311826
11	59890630753972	8	195156344401
11	59890630753972	9	195156284770
11	59890630753972	10	195156360306
TOTAL	11	59890630753972	1951562968899
19	59890630753972	0	1
19	59890630753972	1	108420035074
19	59890630753972	2	108420191265
19	59890630753972	3	108420119106
19	59890630753972	4	108420213180
19	59890630753972	5	108420163212
19	59890630753972	6	108420226684
19	59890630753972	7	108420251981
19	59890630753972	8	108420174263
19	59890630753972	9	108420151654
19	59890630753972	10	108420222014
19	59890630753972	11	108420168051
19	59890630753972	12	108420029127
19	59890630753972	13	108420160328
19	59890630753972	14	108420215968
19	59890630753972	15	108420111840
19	59890630753972	16	108420080235
19	59890630753972	17	108420162218
19	59890630753972	18	108420292698
TOTAL	19	59890630753972	1951562968899
23	59890630753972	0	1
23	59890630753972	1	88707372067
23	59890630753972	2	88707446930
23	59890630753972	3	88707363072
23	59890630753972	4	88707406252
23	59890630753972	5	88707461841
23	59890630753972	6	88707420031
23	59890630753972	7	88707429178
23	59890630753972	8	88707400641
23	59890630753972	9	88707409452
23	59890630753972	10	88707365744
23	59890630753972	11	88707444745
23	59890630753972	12	88707406059
23	59890630753972	13	88707330446
23	59890630753972	14	88707440009
23	59890630753972	15	88707356694
23	59890630753972	16	88707416570
23	59890630753972	17	88707308327
23	59890630753972	18	88707384908
23	59890630753972	19	88707417502
23	59890630753972	20	88707470661
23	59890630753972	21	88707487423
23	59890630753972	22	88707430346
TOTAL	23	59890630753972	1951562968899
7	62712208811383	0	1
7	62712208811383	1	340073411859
7	62712208811383	2	340073439256
7	62712208811383	3	340073506049
7	62712208811383	4	340073424732
7	62712208811383	5	340073582778
7	62712208811383	6	340073437011
TOTAL	7	62712208811383	2040440801686
8	62712208811383	0	0
8	62712208811383	1	510110051354
8	62712208811383	2	1
8	62712208811383	3	510110157075
8	62712208811383	4	0
8	62712208811383	5	510110302684
8	62712208811383	6	0
8	62712208811383	7	510110290572
TOTAL	8	62712208811383	2040440801686
11	62712208811383	0	1
11	62712208811383	1	204044026204
11	62712208811383	2	204044116588
11	62712208811383	3	204044047783
11	62712208811383	4	204044122074
11	62712208811383	5	204043981664
11	62712208811383	6	204044069030
11	62712208811383	7	204044092866
11	62712208811383	8	204044123449
11	62712208811383	9	204044088574
11	62712208811383	10	204044133453
TOTAL	11	62712208811383	2040440801686
19	62712208811383	0	1
19	62712208811383	1	113357701209
19	62712208811383	2	113357834923
19	62712208811383	3	113357785702
19	62712208811383	4	113357872627
19	62712208811383	5	113357799425
19	62712208811383	6	113357875251
19	62712208811383	7	113357949844
19	62712208811383	8	113357843030
19	62712208811383	9	113357846645
19	62712208811383	10	113357860116
19	62712208811383	11	113357761465
19	62712208811383	12	113357704836
19	62712208811383	13	113357847584
19	62712208811383	14	113357907734
19	62712208811383	15	113357756642
19	62712208811383	16	113357726666
19	62712208811383	17	113357788134
19	62712208811383	18	113357939852
TOTAL	19	62712208811383	2040440801686
23	62712208811383	0	1
23	62712208811383	1	92747276740
23	62712208811383	2	92747345516
23	62712208811383	3	92747242403
23	62712208811383	4	92747310267
23	62712208811383	5	92747339445
23	62712208811383	6	92747343642
23	62712208811383	7	92747321563
23	62712208811383	8	92747349100
23	62712208811383	9	92747290380
23	62712208811383	10	92747272119
23	62712208811383	11	92747335239
23	62712208811383	12	92747260125
23	62712208811383	13	92747225555
23	62712208811383	14	92747348197
23	62712208811383	15	92747247065
23	62712208811383	16	92747360302
23	62712208811383	17	92747212382
23	62712208811383	18	92747274147
23	62712208811383	19	92747307921
23	62712208811383	20	92747378343
23	62712208811383	21	92747414089
23	62712208811383	22	92747347145
TOTAL	23	62712208811383	2040440801686
7	65666717556514	0	1
7	65666717556514	1	355561802763
7	65666717556514	2	355561793768
7	65666717556514	3	355561891670
7	65666717556514	4	355561858719
7	65666717556514	5	355561903318
7	65666717556514	6	355561748400
TOTAL	7	65666717556514	2133370998639
8	65666717556514	0	0
8	65666717556514	1	533342532821
8	65666717556514	2	1
8	65666717556514	3	533342739856
8	65666717556514	4	0
8	65666717556514	5	533342858780
8	65666717556514	6	0
8	65666717556514	7	533342867181
TOTAL	8	65666717556514	2133370998639
11	65666717556514	0	1
11	65666717556514	1	213337074414
11	65666717556514	2	213337170379
11	65666717556514	3	213337059248
11	65666717556514	4	213337163507
11	65666717556514	5	213336997159
11	65666717556514	6	213337080566
11	65666717556514	7	213337110621
11	65666717556514	8	213337125482
11	65666717556514	9	213337092932
11	65666717556514	10	213337124330
TOTAL	11	65666717556514	2133370998639
19	65666717556514	0	1
19	65666717556514	1	118520539490
19	65666717556514	2	118520549408
19	65666717556514	3	118520578262
19	65666717556514	4	118520669963
19	65666717556514	5	118520646031
19	65666717556514	6	118520672202
19	65666717556514	7	118520731682
19	65666717556514	8	118520615131
19	65666717556514	9	118520636565
19	65666717556514	10	118520638781
19	65666717556514	11	118520536118
19	65666717556514	12	118520530332
19	65666717556514	13	118520613474
19	65666717556514	14	118520693455
19	65666717556514	15	118520529334
19	65666717556514	16	118520519591
19	65666717556514	17	118520583593
19	65666717556514	18	118520715226
TOTAL	19	65666717556514	2133370998639
23	65666717556514	0	1
23	65666717556514	1	96971370290
23	65666717556514	2	96971444780
23	65666717556514	3	96971355009
23	65666717556514	4	96971376197
23	65666717556514	5	96971460320
23	65666717556514	6	96971464466
23	65666717556514	7	96971413352
23	65666717556514	8	96971451917
23	65666717556514	9	96971423520
23	65666717556514	10	96971366669
23	65666717556514	11	96971418811
23	65666717556514	12	96971354479
23	65666717556514	13	96971279449
23	65666717556514	14	96971426389
23	65666717556514	15	96971348541
23	65666717556514	16	96971488712
23	65666717556514	17	96971322027
23	65666717556514	18	96971342530
23	65666717556514	19	96971432230
23	65666717556514	20	96971531020
23	65666717556514	21	96971472488
23	65666717556514	22	96971455442
TOTAL	23	65666717556514	2133370998639
7	68760419643587	0	1
7	68760419643587	1	371756462381
7	68760419643587	2	371756355665
7	68760419643587	3	371756452115
7	68760419643587	4	371756444288
7	68760419643587	5	371756554993
7	68760419643587	6	371756387963
TOTAL	7	68760419643587	2230538657406
8	68760419643587	0	0
8	68760419643587	1	557634533973
8	68760419643587	2	1
8	68760419643587	3	557634687250
8	68760419643587	4	0
8	68760419643587	5	557634701791
8	68760419643587	6	0
8	68760419643587	7	557634734391
TOTAL	8	68760419643587	2230538657406
11	68760419643587	0	1
11	68760419643587	1	223053800843
11	68760419643587	2	223053946062
11	68760419643587	3	223053802885
11	68760419643587	4	223053957484
11	68760419643587	5	223053761708
11	68760419643587	6	223053872884
11	68760419643587	7	223053900600
11	68760419643587	8	223053873654
11	68760419643587	9	223053838376
11	68760419643587	10	223053902909
TOTAL	11	68760419643587	2230538657406
19	68760419643587	0	1
19	68760419643587	1	123918779505
19	68760419643587	2	123918751508
19	68760419643587	3	123918818826
19	68760419643587	4	123918898925
19	68760419643587	5	123918844836
19	68760419643587	6	123918898076
19	68760419643587	7	123918940332
19	68760419643587	8	123918788052
19	68760419643587	9	123918811564
19	68760419643587	10	123918857978
19	68760419643587	11	123918729947
19	68760419643587	12	123918699427
19	68760419643587	13	123918806797
19	68760419643587	14	123918868183
19	68760419643587	15	123918711742
19	68760419643587	16	123918718165
19	68760419643587	17	123918830757
19	68760419643587	18	123918902785
TOTAL	19	68760419643587	2230538657406
23	68760419643587	0	1
23	68760419643587	1	101388094389
23	68760419643587	2	101388156025
23	68760419643587	3	101388049982
