index,gamma_refined,abs_zeta_prime_sq,residual
43708,35895.237421494878118278061541,140.696897526015095508503072204,3.31048452067827196684294780654e-21
43709,35896.0052719820536956775433758,221.733832637478535740839591696,3.76545608907739289478456198382e-21
43710,35896.9028329110063762841035511,212.912403936953328463310308279,5.43448182201634552254216256487e-21
43711,35897.7510105429233243551945636,61.760568821623082169272221672,2.61782853150452570708836946366e-21
43712,35898.2647141301481576404927157,39.9634285777629934771555147107,6.92286112922120920065331654294e-23
43713,35898.9134061423564250199342872,80.5860514356151196425077619867,1.2396834011310395512321545309e-21
43714,35899.9029985167573900185525223,62.801621064505216502668636036,2.61636382683317896552848135106e-21
43715,35900.4779042123474892864395237,40.1085529510590108254887062366,1.68300607793324334223834002411e-21
43716,35901.3130152209613673991794385,21.7491403722076086253002025616,4.50822926782626233492654921472e-22
43717,35901.8402575919800191932218698,15.1088758240040179809524064038,6.50034722483033054873195524818e-22
43718,35902.505008440332642397655645,21.6251388761868269808435203848,4.90120461221510451429922072061e-22
43719,35903.2610309885890641358048561,11.7987938670305429188192334117,1.42794373639176738769009069756e-21
43720,35903.5765742632655356031218462,19.3886341994559853356330719076,1.33497855782685490928095066343e-21
43721,35904.4336169851922530357625168,456.689028020149200271828181237,6.28521988375114589860465050146e-21
43722,35905.7424160650066752618325475,818.656304008707431087623857493,4.05782089382513702508599255897e-21
43723,35906.867151809427553958064168,5.08780197605557360939699931342,5.53463575088336091473799740848e-22
43724,35907.0343937208854993589969696,3.18886970996604971656162503827,3.95229789992994367129385362912e-22
43725,35907.6560484736371290058605333,19.3771581393212256965694948924,8.01177052870148443689847071242e-22
43726,35908.3674431333181280690666378,44.9377358810459174046376603658,1.07493376827340813319821839799e-21
43727,35909.2109984392669720111011235,51.9082466384059715755027207635,2.93820867885434114882304291367e-21
43728,35910.0198192879682745003218448,13.5045821721829976143694140752,2.71824857552391751093955904372e-22
43729,35910.4121708115872307977542683,11.5187840511337750380730091254,7.84280875677197080382818453918e-22
43730,35911.0084264348803960381899853,58.6726353165420248928130029346,3.827548265488799827109719257e-22
43731,35912.2425086067434877763127735,49.7803804733485042473884196687,1.92052896371435352337249555604e-21
43732,35912.639657327929894483381781,35.0551867616036756077318821655,1.7128222432337560729005628006e-21
43733,35913.3709047709246068201010076,106.042125960746625181529960358,2.61182095194198102566883628213e-21
43734,35914.2602669328965243185007923,111.277901156233847490561099712,2.60404985195630385847121677515e-21
43735,35914.8626747930044308118901301,107.180253455536272091522380409,3.31396594781094221090109735017e-21
43736,35915.5564903258782450950707939,266.19021478778806338133890761,2.19925657523029490263306586162e-21
43737,35916.7663706436263604564435114,123.054364672347066278050823055,4.33716598072679063031928232346e-21
43738,35917.3216160617800823857755289,45.8991947520912084038886095234,3.48690515182538021344438905227e-22
43739,35918.1147095872709434314549563,13.9605073106389852155829038871,1.34256978733252030484968827461e-22
43740,35918.5294681835444635926266498,12.2801958425477084142482332015,8.54539140161762579172839386094e-22
43741,35919.4181115198095316722366667,10.4746076006980798232687398893,9.34893284551947687364650612017e-22
43742,35919.8090951715009580875553944,11.4323209273957107472685806862,8.81800944470004992232397458979e-22
43743,35920.7584997885865042252512275,6.38716430582496833931271225104,2.91136790249113120144369106316e-22
43744,35920.9423101989587523279905944,8.79685422768806277203487265224,2.14836933810224804137640333789e-22
43745,35922.23262001928477689948513,260.281974274374422808202192659,4.57294197960802176693281608071e-21
43746,35922.9032984496126549120342213,185.375642938078511674662639656,7.85195396214953383167996285555e-22
43747,35923.5772732157177838291828791,331.320941124487109931975476759,4.96861876998230386758284656431e-21
43748,35924.8153175609851949575471388,101.988149986298154863863407945,2.33648036207642592091437446407e-21
43749,35925.387857591286804343681926,21.4033693437021768472953518686,1.72890046877492079613241388697e-21
43750,35925.9683264616559611756328987,8.61967170496921243167932951704,2.52186807020452417265753730966e-22
43751,35926.3647964339411121861928593,14.118409135113566610156788883,9.2236519623262309127191223776e-22
43752,35927.3750699436284055479379013,23.5589117063817913979069161491,1.58191990598791592365228546419e-21
43753,35927.710949489443705332426799,33.8213487097296452992695001743,8.414321106325771710055676534e-22
43754,35929.1180252005039197577230777,33.0508152154813024430787035589,1.5007659979649262660319902999e-21
43755,35929.5629821884997909336110584,10.4571447433049761537285835983,8.84766806148179745861939751493e-22
43756,35930.1353591399784765338820227,9.03360513362211215670661690794,1.84806675001316441808034774635e-22
43757,35930.6131284419691979756690284,17.4830829074887752029389059871,9.47508360959969645120187793015e-22
43758,35931.2746960102706844121105677,121.172002042449215203650015029,2.5125543112116063020792038118e-22
43759,35932.4149815325168493532055969,372.101086512081382524848517582,4.0889025133679238710649954989e-21
43760,35933.1028902299243106884940145,333.495204347323481054271848837,9.08526702714158737118639034758e-22
43761,35934.1343149218621317694189095,127.769618330237847063323302918,1.35426386024891665768851541273e-21
43762,35934.664942807699456508501977,74.7237840875436279485765729297,1.89877951925136972986781306776e-22
43763,35935.5581521633388314873857112,40.3466269913380965071433642091,2.45983539101115991615765768249e-21
43764,35936.1749054946835774504654605,15.7680878390052570080625372562,1.52213928521099575399103709498e-21
43765,35936.7966986405975807079874208,8.53578100353395427236213876302,3.57921397371900465016884694034e-22
43766,35937.2449369855368257628061382,13.7639478613202527793477962272,7.72985776306509878826702689599e-22
43767,35938.2623942417165937909226393,10.0052674487535796936640770739,4.11895279827507328379456814255e-22
43768,35938.5320913516001717745583758,11.5924198750909193543664829402,7.63730871817961343882933331009e-22
43769,35939.3732420180265650043676536,180.8562748379968325986889343,2.76405150893981197869323466564e-21
43770,35940.4347310992739640536559849,259.158859914746042272386715036,5.87682323356560007888805710058e-21
43771,35941.0943868704649240840972626,205.515612085961555207479925157,2.9513255404800924181971940637e-21
43772,35942.0337894896199009618525573,109.786268595265957069126047414,2.78418290886127841001328450436e-21
43773,35942.7038024862013927833472371,29.8623027309858372584233107911,7.67708574554245634853378215926e-23
43774,35943.1123551962721520194044171,38.9726426318458544344633783609,2.03801337928407958383571591616e-23
43775,35944.0566058175341369094212303,138.794669035163753340631105447,5.00211613378075951771735004591e-22
43776,35944.9160146848388339507770226,67.8377031547831008056373612281,2.80568339292586877522761862774e-21
43777,35945.5257042017657408620124822,45.1932156821422568195743885117,1.4438794395282171996158318769e-21
43778,35946.4478646763299729191953583,6.6631331945215925654146985255,9.42070496426091951780152004269e-22
43779,35946.7166111321843773464026384,5.79031768066439037661485836225,6.81766696580990340875123911565e-22
43780,35947.426903048397217649059518,46.5254775890592064857315780586,5.47081760195720684624768538345e-22
43781,35948.4888574002920042828695406,35.2014941046377232680373668797,7.83393718117486957039252608557e-22
43782,35949.0749976370772969803615537,5.48069361252008640320017823449,9.88839583628964316190659093514e-22
43783,35949.3017451131025007846047485,8.51654028883383348854052838678,1.18267242669273463679793407983e-21
43784,35950.1556646706243392120212705,459.862242353896250792896880662,7.08538962309928424318842979175e-21
43785,35951.7606775058772525290563859,198.895902262027395551573473038,5.88740022479243274961003052843e-21
43786,35952.2730254900858129556327827,46.4016248212469119649138455857,3.77917699564125303143890208079e-22
43787,35952.8995390060883759714556234,28.6688016745874235065973981055,2.08375952553301639988182156347e-21
43788,35953.559667280277913994287991,22.3592399396626048338164971631,2.94168840232358012988954190592e-22
43789,35954.3637564392899037142584578,3.27042853979869721315791623529,3.8714367464562823535972890215e-22
43790,35954.5788559932926066663207195,3.76903140010295096509610877569,3.63156364537210385891494705434e-22
43791,35955.4717998203054741328624643,66.3812220877049920027341010248,1.7174896703613222363239523908e-21
43792,35956.3290318639351165208038221,86.7098227117229087289247866811,2.1154446842776200017008494878e-21
43793,35957.0932368431011226891145498,51.3459966355349021307585875417,1.10418446624831153978555645957e-21
43794,35957.628882932408334128454756,64.3487049590197064243033119616,9.59638543367290668838609375949e-22
43795,35958.5947256782594501948437921,56.2042077213441244263813047426,1.37947081990501510864565320123e-21
43796,35959.0056216815906867747897901,67.9198347249100105071648319316,4.38341594674725110937302999106e-22
43797,35959.9575324555419665470362812,298.13309256301224761033974784,7.09363925199428285590711025065e-21
43798,35960.9029298372892486676474609,162.544882442871189910671933009,1.53856863531101146981641161172e-21
43799,35961.6799087551129620532301994,23.3948742041902954264479255838,1.85748761434267787976466899548e-21
43800,35961.9943306003234688758186783,25.3395319800338038894639595648,9.36180149324801696874302163799e-22
43801,35962.9452032198216856900800665,139.708495615421601736460907419,2.81071209089750800280971328457e-21
43802,35963.8974935614525984636488772,52.3980684929364156787460030091,5.85946895895362890026343931868e-22
43803,35964.6961754606002207170649351,1.78998057042015238898366563355,2.96056064436101905896183557155e-22
43804,35964.8915895554379737703405819,1.49668048851038977346566620889,1.2747297358149379006029248722e-22
43805,35965.628870386116260514223069,9.3624091107779346244380991487,1.72759506264984396346525199883e-22
43806,35966.0989286200616023980199536,23.7172159142022927591628744651,1.67611085507509945700695073899e-21
43807,35966.9887417862389768667222467,187.066683415062382346411607702,4.40631640503996515618806267772e-21
43808,35967.7951082854157706288982782,493.527706774494460512059778921,4.00995304251390114902801934498e-21
43809,35968.9943826444780906486807248,177.985091069076364805419877699,6.63825285916686256619980540247e-22
43810,35969.4657316807080409432454984,106.098644386790802913756742254,1.19457848681718551549507947429e-21
43811,35970.4130599077944318443688809,57.054592738444973933528548078,2.91870734968395158106638646604e-22
43812,35970.8926367472815476111522828,45.1179676965914820728756317529,1.03319025442166211665827121824e-21
43813,35972.0118708356889646395605209,2.03297659482019462791252320834,2.12969558836736654664197819444e-22
43814,35972.1608620298614907931895869,1.64415262623653428609196839656,1.5412213254114867340316127755e-22
43815,35972.804960880149748924841356,29.7046852722621132714635312803,1.27587647526576548489929014641e-21
43816,35973.7383422667617791529633958,106.834250261946974251456280686,1.0341010967756361828803858992e-21
43817,35974.7052827245988717773005807,20.0799130259181130908623847485,1.8158787680863980354712623198e-21
43818,35975.0132067084745619235674341,19.2212346887242131233319561907,1.74321328687234663400967461973e-21
43819,35975.9851820372458905265841983,60.6783993334860404786484894094,1.17286021814019482121547486384e-21
43820,35976.6928223976190958498035105,16.3737020188208922123465576913,2.03750829048010636931151855161e-22
43821,35976.9753450151402310107190966,26.5246859860929302932251355248,2.19129087795200922707022547583e-22
43822,35978.3064279313476398350771022,69.3236255142649004816397030136,1.13367267538498404227417029283e-21
43823,35978.5701415299014801919611121,79.0059477757365178127235717832,4.11808114043744568605587708816e-22
43824,35980.0038455811215322141223365,192.212029643144412427160711324,3.55560097149970150565898904878e-21
43825,35980.772660242075629533569427,9.79680264309854229896676790463,1.19542119581510155510559153801e-22
43826,35981.1197654888074684165912014,4.91462860573665381992251267805,3.38488156681293775534747686424e-22
43827,35981.6716753291701093935437941,11.4433587643971983214088403624,6.93910747212568056894322715859e-22
43828,35982.3646289295901192217649213,33.5503900780944120672699800725,3.28302262781266076425945058385e-22
43829,35983.3891725366507378677046337,7.22155913018805646045423830321,4.31277321586282249159293014107e-22
43830,35983.6228938464548746223008756,7.25859847821881926550473293319,1.35516347127622439130379401686e-22
43831,35984.5080894660949910083981281,72.467893247110802609029810558,2.82259589877897209703559137004e-21
43832,35985.2466143919370330618248164,92.0084891943390572048393177125,1.2834338712485992840881096188e-22
43833,35985.8013776187783878887719848,232.824398556444109072095959917,4.16131280103567531688537656136e-21
43834,35987.1337628262809661268890427,344.935520393643308735210017259,5.27447375081949242336152191544e-22
43835,35987.9063794328772808745125429,45.7212098810482029420819671174,1.39362389315357222231940148006e-22
43836,35988.3984268305920789351112438,22.4213137249760128225391039713,5.92440023173730306572733625748e-23
43837,35989.0592585930426397652660632,19.2013748781839909265557905425,1.2104124743578805462243584696e-21
43838,35989.5067849992911209983143249,38.6798856810526115182773592341,5.27611032471651365081328985284e-22
43839,35990.6270012950837822581841126,112.659455669657415711804864638,3.88428589097212806229915951411e-21
43840,35991.3921559709862858238865624,31.1309948538970813029592399795,2.22051178247091956808300394249e-22
43841,35991.885766455515328135891361,25.9191782619739456097456386379,3.02148505670335336722454689394e-22
43842,35992.68666505007959197636348,36.7461914995646574087234584316,1.38071807991772904300214454608e-21
43843,35993.5241391817302779402115615,4.57536174743224921679869601293,6.12456967806466646953743187781e-22
43844,35993.7482480732911971028103133,4.78176092359579728692627310136,8.68194894912979129583597847186e-22
43845,35994.4769894217017539046951198,86.7951179728066762272361021509,1.16524710550105077539585312185e-21
43846,35995.3976621337702463397501022,420.599822891076285361263952149,2.17166592237375709185740326445e-21
43847,35996.3980437372008975159405359,406.138448503249709392882130008,4.59296358509303804539826357087e-21
43848,35997.1373949983737775190741534,257.673452596129632710701155262,5.3604515338230589609514427798e-21
43849,35998.0591868468032452436891132,86.0191124296606146483449788735,8.04030654985739855126413792782e-22
43850,35998.7614572667527811655753361,12.1085609228412345645700374426,4.02342976595824531145731013742e-22
43851,35999.0913495475164050365233464,13.001952726668044838625187895,5.9089230877057907629823412236e-22
43852,36000.2133668299185951679847246,9.6341484693462054046914081356,1.03989800772576778837454175174e-21
43853,36000.7199501828951720442068207,0.727821594870976578881484816869,1.05606543469873361604692602827e-23
43854,36000.8693896633420063794180186,1.03113744716068919436570057225,4.63267866276883222908433155418e-24
43855,36001.7429693708151654176354099,114.222833611799823512964270699,1.97250896923814016882176244447e-21
43856,36002.9251139752577849651711953,211.589541367322778054191136742,5.53605455752738967849338263041e-21
43857,36003.693814615019843826441173,51.9488013325398009021579802322,1.16137980563011650683235221021e-21
43858,36004.2037889903316662159154368,32.3443822681066293802563359328,8.52343804899194403304762318771e-22
43859,36004.7108642050492832678980129,91.2506594137183780050263955823,3.8918565237770155113488071618e-21
43860,36005.8968892578782508380511481,216.402821810106421070657062764,5.20133319252302183897304896832e-21
43861,36006.5615991116136175959050091,109.869242633655167933788196516,4.31418509576672607602102606512e-21
43862,36007.3782298955896181269292335,39.0690638722108076622746573036,2.00755138530758848289234703839e-21
43863,36007.7979210790817373508520669,43.6860270406415710819441684076,2.59663465691566039680400386379e-21
43864,36008.9427624643362778847740262,20.9368367562407503343162357787,9.7794364797292177622973429411e-22
43865,36009.2724426817731902035361116,16.6176131345791533917210155475,2.14524152637828176622602271522e-22
43866,36010.203354311107977533059684,30.6935701552025214684091537541,1.87520793858075621273276902069e-21
43867,36010.8701006488047661938767893,11.2623005898204439260037009848,9.32787777287880605491064543522e-22
43868,36011.3250193816810772599111505,12.4760000029281240524012534587,1.3451532477094411320950388501e-21
43869,36012.0185593950522587402214971,38.0410255927321791545161573177,2.39403070442024812061347565296e-21
43870,36012.6796964131026204917737942,104.562006300455944806559994116,9.60263924990810206914938941271e-23
43871,36013.4168336943494329161784319,498.405347793780724072412572357,5.91863370686648963714477006101e-21
43872,36014.801705981515437551485882,347.385852032841939402957132531,5.65497786066859273690007984907e-21
43873,36015.4330121948606532477073986,93.7225633065616964351033178443,3.22011387041913350946964585553e-21
43874,36016.2149822560428011672588391,21.5603754740969064977356660728,1.1724097412036014992212196597e-21
43875,36016.7235811554174658696644302,9.42690518643391921476186272147,1.90854231892130079617357472124e-22
43876,36017.2475150991822664079564113,12.5763624807325176695808321541,9.33931743524662566694046444484e-22
43877,36017.8559712203723514863878775,41.3003364277033720982027858511,9.10070408819826822843677718772e-22
43878,36018.8758852026512971463231116,67.7996137666485543848253688582,1.11016156622207755845533859979e-21
43879,36019.4832123064655702269091482,53.4168755556009717922273030066,2.60588596736359679155644689802e-21
43880,36020.4325729814825997795679105,8.47567088564488968646627968274,3.9467633811447754318946191848e-22
43881,36020.6675893991230963151751457,8.37397315570555022132310618891,9.77039380007599727746671356782e-22
43882,36021.4323618956237066042968942,126.933828765221872017305466625,1.48848291673831033281082077815e-21
43883,36022.6750077443835651897388538,39.5588139819191037544397224112,4.8752026510256872865894923575e-22
43884,36022.9572007660738546590503515,33.3671229370105850104464910089,1.45595966940865372399256504601e-21
43885,36023.8403857434703677167994137,172.646802575857432292620231972,6.14568208964227352074074900778e-22
43886,36024.5912462181244033289521765,238.853596319449281358520429473,2.37890424457294345525667586078e-21
43887,36025.5319739167859867472201751,181.199612810173610841299582664,2.3067314003148275880026435366e-21
43888,36026.2878972013748677635497907,78.7793387923180650715124661994,3.68421006724096015288830268553e-21
43889,36027.1922398930342523592010074,6.04758147453291302222566911525,5.57068206241652286812187876292e-22
43890,36027.5486912029570197275316819,2.29986525762570892823343498267,3.40423943435108101359163710361e-22
43891,36027.9484012664319594054570002,6.07525939163558768287666073688,7.49524559975526728011291583999e-22
43892,36028.8417844247772231324214696,33.6528671047858128768623819953,1.90159737370662027562951214944e-21
43893,36029.4619963396155423281324186,54.1842125538112497071090269735,7.90498123511578786753398488753e-22
43894,36030.3926076691902951984419201,31.2707334803108765104151123445,7.758698465869422952203517497e-22
43895,36030.6625205084121914493669548,48.1524044254142527359333773031,2.3659583623343669253393169203e-21
43896,36032.1730985777214663202238109,171.24249301400770701642525666,5.15871105385553999594633547909e-21
43897,36032.6140201838716181010530314,98.1970690360762531981264955283,4.16564677539853381430835505614e-21
43898,36033.4975364904880307882690245,95.600393100391876688432768559,3.52287186926760276616080269121e-21
43899,36034.133421971622942118591246,67.348385135495262672506978198,1.98845270755536056889785937072e-21
43900,36035.0038969033814289611714126,25.5205656292850937194864933089,1.98304229929653369669356830524e-21
43901,36035.5095409294405030980228212,13.5304181582170607252642408247,1.34278330461107054950201814334e-21
43902,36036.0403931037641577676435383,26.4237349978232080732996764114,1.50733457595176359147786753343e-21
43903,36036.8238290925360634336736707,99.7368226211663516800979298954,3.97460509444233579960457042129e-21
43904,36037.8342723533361558121416272,79.762640443726809414755746291,1.50308283527593096036336041284e-21
43905,36038.594015337273541344494573,12.3338757784014494356511133718,2.50718091086083608007253570033e-22
43906,36038.9630639987463157527026535,10.1589645345140919272207234564,1.86261607294686577858617898468e-22
43907,36039.645750001571494560505789,34.7963967005783771098527456615,8.66362411099673233917282904332e-22
43908,36040.3994747577894023461722808,48.5100770309888109262015443644,9.2076580343133214108849991883e-23
43909,36040.8075205451851140760819467,132.956900238582021794872858969,2.93426766443437123866449005096e-21
43910,36042.5575461336428724390411889,117.538749737557380737042582896,2.44910599475256762561352509785e-21
43911,36043.0016065332802054181745413,26.6909921288452384757546934683,2.33700068591299828432960156159e-23
43912,36043.4890499822645135069477411,33.9121755499335509607391479964,9.05823763843963683846708388271e-22
43913,36044.3605670652840817250097805,48.6370206405362061421626466346,5.26785618597445407422009667401e-22
43914,36045.0852126485903910902936617,22.9037618014143389150363165889,7.94171010633626385958818493281e-22
43915,36045.7214528682295651803465827,11.1931904041079054261527854789,1.36046679159794842099116072753e-21
43916,36046.2097407591321840242554377,14.9042424117162453838338292517,1.89973498800642117569523719732e-23
43917,36047.090063101884132152902781,13.0461295684813653647487634866,9.61673962182293385963846398714e-22
43918,36047.3951527469804076052338728,20.2046506993562457969447779672,6.34356870696881633989032432895e-22
43919,36048.4860113085234395590644702,245.629941513339058078117680745,5.13649863208276534560320978758e-21
43920,36049.3510838850003385135789635,133.745401483203764750707284348,1.61489635506181845508726123233e-21
43921,36049.8642387101617244256967725,167.509875476245635068840592669,5.24458981019649005103849796276e-21
43922,36051.154650672393106689434858,26.5981091617402729691303427171,1.43042899863361587130379061491e-21
43923,36051.4234036629348687338642783,17.7144385380938562190305969208,7.93892601047268388609625709671e-22
43924,36052.2179464493800198074872869,52.4054752311079357783328428119,8.76564983222936073984787743771e-22
43925,36052.8196497391247447616810445,81.6030291659051200925200558984,1.24726552117628384345982596992e-21
43926,36053.7256898982746228364890229,149.337452801922273725968787683,4.11790606830525514616441322859e-21
43927,36054.7588503555652889586296348,12.8992350097406173585387259948,1.4198098237344894455284514709e-21
43928,36055.0677749988091512722004314,8.31355263359419877693956307997,9.80547888277300596214316879999e-22
43929,36055.869772166593657514815267,12.2453830498998241110392439664,5.85918464682150780655529195073e-22
43930,36056.3458618353609793487757808,13.641027076833490274143438697,9.97408780258824888949997545873e-22
43931,36056.9954365823058376622280965,51.5118759282595094578049531663,9.47620934410334204271851761838e-22
43932,36057.9456564768180181999905223,91.7896713896246207830377706366,2.78540433849086119607201949727e-21
43933,36058.5096986178970726158773883,110.577006685218929171542227837,2.43849378596707913440681968365e-21
43934,36059.2561458436385697104813844,383.038411324425754235594469915,7.70853822013425056046081736954e-21
43935,36060.3233762297150777722202891,637.068096714416282855710383261,4.81309388411399595085580144348e-21
43936,36061.3855384779835601057190951,68.4119907620843548743621269758,3.02165317867417940280780886606e-21
43937,36061.9620081529553311556203317,10.7677281155797201930843948059,1.32958809797449386050691391095e-21
43938,36062.4811721161844948952448869,3.83414267732355844706038716974,1.56256858985254353350070851355e-22
43939,36062.8460805414575899200075521,6.59091533339393445979653350831,3.46983817493214674421929443389e-22
43940,36063.6993730240235957842553823,42.085143066213903907188043888,2.28255472700108428895747590455e-21
43941,36064.4666446559081109865035992,50.4026473529188023003071317116,2.14969966262498519711247559991e-22
43942,36065.0788422003391902430247882,83.3807151198698647683504409872,1.30992374923574284406251140126e-22
43943,36066.1101484339259181851735155,72.5689590037694402412906898671,2.64097289355332067232612064936e-21
43944,36066.6884552093985474203229649,37.4123201218938967639014948873,2.25457766491120242228828485469e-21
43945,36067.2832098415873925945498909,49.7193321151039778827364262572,2.2380839048359856549101403994e-21
43946,36067.9066010344738127634386469,155.691094128489201831694242211,1.2012365500183702571030478446e-21
43947,36069.0966226735438521990276218,164.169747785541035900153119444,1.18104266317732269961770469778e-22
43948,36069.6550566228077305953791341,85.599517094868320183452223997,1.83358247431645369582848205122e-21
43949,36070.3070278826755509067546128,142.817665029296341048187530422,3.28795509224829189246092979185e-21
43950,36071.4010928304686210086752882,54.1123976360635604100915208765,3.06919572650148009927038505377e-21
43951,36071.9077150641688236346341074,21.7963408650337928542506875761,2.98522069995775995755130399105e-22
43952,36072.4847823101268082952826465,31.2492757296422199096987848547,7.06914052100982200308725911338e-22
43953,36073.3481881013614416325437691,36.1530075605043784639722113291,1.36123316139252892548316744608e-21
43954,36074.0628671299178752885781943,16.1739096458639276282258451189,1.38543505503669844319861189771e-21
43955,36074.738667031671475772533353,3.05916274430587917711082530069,4.84146561295764273857051367362e-22
43956,36075.0065461669039000790953518,3.47982569831972108530202846474,4.22725921766044066983409824439e-22
43957,36075.5495321122638296202290061,59.0801308628752204738742770476,2.05071587178951046604368644282e-21
43958,36076.9183476831307264651710124,838.368628269532562265881529205,8.43944734925890387080060464012e-21
43959,36077.8247122591941235810377882,320.130077606647083620405658985,2.85601975564986375474946785782e-21
43960,36078.6898210274088139599210959,39.1408539532967694440788945863,2.64032027386794864740701508267e-21
43961,36079.1259107871455108768870533,19.2601158250064915952343246905,3.36254011716947098031091744226e-22
43962,36079.6817652060809621670421267,43.9484677762434663269434543264,1.96556351604855382605526566736e-21
43963,36080.7772662123636256876954266,20.7071766404108565217689035593,7.01883528214139594901811035164e-22
43964,36081.1429609541968819520398353,15.1815523252824886152538461178,1.33558890569537481032963117326e-21
43965,36081.8824587658490024435296275,46.9261023546246932777469056886,1.55922543928471876676516178716e-21
43966,36082.7668503667130274972273837,26.0002789746380889049688055858,5.22020361633346996971020630175e-23
43967,36083.1517268877807166404066329,33.7014282169878729262361093826,7.12550558296981638766689137736e-22
43968,36084.3778218102141117063227937,20.1741528718620243117867235135,1.18813410156048614446779964679e-21
43969,36084.6877452500519900286347421,14.9278552305910751400292052242,6.53068861714684368470512133387e-22
43970,36085.4611704780940970959420266,45.5932676074745462739139257739,2.01297759745214099675497949622e-21
43971,36085.9872104166161403266767223,107.794332759282220575611610131,5.61805252075750370590668006582e-22
43972,36087.102020644162220791073531,299.438041424617179643114060474,3.57022793855747351755880759366e-21
43973,36087.7405945129207500575848053,289.034472770370923107748198414,3.97893479638411035563354165583e-21
43974,36088.7742603147190779345986174,193.842917565636569857247745761,1.48472780666977335440205978757e-21
43975,36089.5999601956867925702599305,24.1009965691340600979942272153,1.3106115634524970653981428374e-21
43976,36090.0519865637381521261371387,12.219165368790055617065128347,1.15036860142182660098075327212e-21
43977,36090.756701946439765847473342,10.6777007965407584385068580837,1.55081985934972426143227826968e-22
43978,36091.3411028367871298310809747,7.22985273327376227517930987969,6.67268040013318902907180104005e-22
43979,36091.7852036985982589729332371,15.2600117364835032805176339906,1.62432918931159787316268653986e-21
43980,36092.6472726075565029599811215,104.13087795836785569830432217,2.85713806245584768855216986486e-21
43981,36093.6522311027334577155182144,53.5474442445441976729523590322,1.04958744849988512941778336998e-21
43982,36094.0565894280156346704980082,52.3645722402680438231333700385,7.6511997351667190587079719493e-22
43983,36094.8381637722146660706385733,265.223463421136335767012102586,6.51252473495415245749824571999e-21
43984,36095.8580487074243634074099108,390.570297018980813733093138667,6.32080085835446584235493533899e-21
43985,36096.7616055263099744327389394,105.445449621295455272688571543,1.68969179919939278393751514936e-21
43986,36097.3945433948483994203724681,34.8284985304415747554704225194,5.65804974080621098226871498091e-22
43987,36098.0190406051336488380192647,18.7304608963329618184715398113,7.11141994205139098408710935719e-22
43988,36098.5594418007701903189987365,19.5288070318005264639270363306,1.67356540977616993373578357718e-21
43989,36099.0882257935081594884845493,68.7806095323637324766989968002,2.45358517240390373483058475846e-21
43990,36100.6474701214523369095164796,5.80139698429941171382499331653,1.44196427602989913841942666774e-22
43991,36100.8544763979136330113339304,3.13773745336513965366301178559,7.00909532292227765535515394588e-22
43992,36101.4730042457697372506271462,10.3046963941663881866358701116,4.85331076026932952440666320591e-24
43993,36102.0453018850201449798329537,24.1668681847455115868490662171,1.16349331917990604502855728286e-21
43994,36102.9423433841217049062748922,33.3955176392702476968902147592,1.18197610669793075576101776942e-21
43995,36103.3645461483675571047279514,51.4280109332218431737923609708,9.12298451526505089455709248768e-22
43996,36104.243384167972632657535254,411.015066704666254086919805093,7.94904267387824117810885248989e-21
43997,36105.2603095971337738201023109,712.132240166144405776929590318,6.94337399450112564428299187698e-21
43998,36106.3794342226062092252839762,70.0012514835306805900642042766,3.20934269358851970236644347838e-21
43999,36106.9009728466946583125638298,10.6219660707969147209910064972,1.23455055382709165447684509234e-22
44000,36107.2277448716762848744279232,14.833707513601837785380784344,7.388376360492000370995713362e-22
44001,36108.3742559528114778563663861,21.7463594784465744630439863933,1.55004796634356555317278192772e-21
44002,36108.8932225885705674152702354,6.66723472672465072201441195368,5.90519429833691208462420715802e-22
44003,36109.3222488555856031471107509,9.98168121412202398746654450294,3.73747352278852294236045213009e-22
44004,36110.0751167088841785479482606,44.3920549245234086517219219208,2.46898801914369338010654091903e-23
44005,36110.8869695709191359435084357,69.052407135555743021711699396,2.64576908206714753832134293719e-21
44006,36111.4885950273222153009952822,122.220633870803119973224819769,4.46486460804911211144512860386e-21
44007,36112.4877667222344858830260976,218.317027248713731715725040263,7.1895859831278446290455215049e-23
44008,36113.2838421305616090143367241,101.543679230500719840040292608,2.09525646010541289154078277438e-21
44009,36114.0594689347524214707074744,8.67216082598686311578049603625,7.26593931202735884658185383102e-22
44010,36114.2286415866653501692199562,10.8992536213409155477062041961,5.10429794131116981190240785953e-22
44011,36115.5224165858399395288337074,207.401377183827543287399214671,5.2407243119278166035723910022e-21
44012,36116.1791569131146085097826964,120.720489243296732605029783048,1.03291764281041744141458243646e-21
44013,36117.1604012242559642823977097,13.2331598102024560322443039526,1.00522763831359463168696535504e-21
44014,36117.4342182889413822285370973,11.0038292063981043957838412965,5.67570184780583987098419313494e-22
44015,36118.3650748124532107656253565,28.1048103278095486950292789786,1.841868924400416773803034927e-21
44016,36118.9309921714578761258346058,23.2984880268698271242982264971,1.89646595983299442275076139723e-21
44017,36119.6840190444793081492424065,25.8779064971728536715250115889,1.46165928111265939733228197029e-22
44018,36120.3118734293153035377973071,25.4198373142419681363997790943,1.10452459093485049070629166746e-21
44019,36121.0427279402719199328616049,14.6777434280102470362944101432,1.53912199853329134958938838156e-21
44020,36121.3337306675749960113514281,28.3121740590504308943333206342,2.07490251540578256460974136531e-21
