index,gamma_refined,abs_zeta_prime_sq,residual
63123,49723.034891142103230942163896,62.7718863704102755618649473651,2.4748127757244669121114826179e-21
63124,49723.5599935695783890925272072,14.9788826871867800897590348835,1.03592233947123316007305250651e-21
63125,49724.034833001333650924461677,13.7907064466731938712547954419,1.09057239865253658885228500504e-21
63126,49724.6059522885098020273413704,39.8293125749409199214590822243,1.03972906851094564034588289639e-21
63127,49725.742656702710032479442552,14.1780301619276291933185322213,1.51052730472707458736281178183e-21
63128,49726.129573958546303573096742,5.48006754366468432261667658543,8.28708719480530611509191594265e-22
63129,49726.5904050190892300805971272,10.3308371737129541577639245547,6.28569611985270090727612294623e-22
63130,49727.1900454658179376794465732,46.657765855371799385604256021,8.01332493397287811211107611723e-22
63131,49727.8305872281979090952279254,343.091321515817366244418997877,5.33515257994771558885000305987e-21
63132,49729.2539331653723951309223996,699.710762087192486443393591671,4.03126842418838032629935800593e-21
63133,49730.0124538733200870421634519,107.352493523938854116339161751,8.79149907285622471169895130296e-24
63134,49730.6614867109864829795047525,16.7259925163620189651074346087,1.42048518675148506184808620133e-21
63135,49731.0188463767809635304192108,16.0091183825110508482640675477,7.2457721615653722970526000776e-22
63136,49731.8737071799480026437936979,23.9367533327256116222403174917,3.67170871411808114096048094859e-22
63137,49732.3028075517640398620848565,30.8746295864291954385773041177,3.54896946812633172045432706459e-23
63138,49733.2698582212257632303430704,56.2225790706765167642525582309,2.63940483659364460861479343669e-21
63139,49733.9157661232047807566449922,21.370770466280998233659987701,8.70041254626889496294424319559e-22
63140,49734.3277956066158013267670859,32.710216795123866020092434592,2.97516018452229834977235508598e-23
63141,49735.3712654081094167226917691,55.2553862502477736258103037175,1.34496321786314822693432062642e-21
63142,49735.8636867184812322031934549,40.9851001804435318933821868633,2.80807483401927990958336550727e-22
63143,49736.5608335783407376456825028,73.638207814718075698337342772,2.42326598513489963914434263953e-21
63144,49737.293616812858048477695607,79.2381673202806058693569284425,8.76367781186736233866205836079e-22
63145,49737.8012952814071689534091962,159.043314610848167592905334065,1.22432039996995467302768541648e-21
63146,49739.061033368955551851662333,54.6531419888810835025716745532,1.291439099384476017936583074e-21
63147,49739.3009243980717834007116333,49.900268431108686833034072993,1.02296430420417710396445341466e-22
63148,49740.3680643284715713321497002,212.380792530788273926594335629,1.9508728711608046276098573587e-21
63149,49741.1130398327636526678141339,81.0198472804606384074324595122,1.42395979260553430214250876567e-21
63150,49741.9730486442305640133619463,3.44494974730448916462793395804,1.36525852856071906632658031417e-22
63151,49742.1785394822798013199844764,2.78125935172652568055554904615,5.51244470881395958782365025492e-22
63152,49743.0014082788650439417836884,8.49538228856332684800394290339,6.27037298860498688385286373616e-22
63153,49743.4558674090501476031474116,7.76020425255671563371787484228,2.54544958562445052955872861235e-22
63154,49743.9207896345169097848376949,33.0514950232688743700423461768,2.29134723161712132694081846217e-21
63155,49745.0961573836583453289115593,131.120896362452537981779517157,2.96645255699681724580081370639e-21
63156,49745.5882162346095494013553903,127.74121278075058565321914906,3.9765612525836995455017742629e-21
63157,49746.4790601849742774690929367,209.181268684914775127126996953,1.60497652201450840931524354538e-21
63158,49747.0841330026006443588648646,254.814813499588801774687371192,2.23193183599141639425075887037e-21
63159,49748.0457653396405374918183776,275.424856047011113109890722945,3.44103275134330757383725668705e-21
63160,49748.9319058466058011200649445,28.1047083016425355455653801739,9.04098726258582856454808752594e-22
63161,49749.286310106867769497113976,17.8718617190354441779953841377,5.53298365734097843612513634416e-22
63162,49750.0672828675976171808609885,19.3225449581184504204740809788,6.76444783685379401364471845299e-22
63163,49750.5161794050013669841719293,21.0672185832581318972588230519,1.13574747978786963521796875091e-21
63164,49751.1346938597917635478167312,98.3926212307072074956176363464,2.69462762314130890747623686413e-21
63165,49752.5022823079450635796712512,17.1853071193482243828868816548,8.26752527744171227699165800491e-22
63166,49752.8373013849082090878478625,5.59929966534271850328327430977,5.03386587446430619074821165327e-22
63167,49753.2817200033612123346600294,11.2972004561225783130815207359,7.03938785008751058001013207011e-22
63168,49754.0345691939728944117763626,32.6188684032811060157522311186,2.0042321764422616878934914018e-21
63169,49754.6054668467263848678275084,63.0312940831117204449901535131,2.75324475985751557195939222521e-22
63170,49755.5147873518634854439498783,58.4855697609450666512088865506,1.43516824105370666573490571225e-21
63171,49755.8065873837897760045091917,100.243432393631760154104501165,3.29682952488541199510806441671e-21
63172,49757.3942900876643566719106319,257.637587606040696133904084035,3.13721139125717154095661756638e-21
63173,49757.9321519825092219271378389,57.3873951580976741600644596346,2.5011903904053772646865691728e-21
63174,49758.5063273902657822087427174,39.5443523274971771399050763246,2.18379561203055493420692500476e-21
63175,49759.2392113075327933348674366,22.9518839661988975428240862741,8.52552543495041593065653919702e-22
63176,49759.758578387772680745798166,19.2979928332249749762452711643,2.21970731612210028267288451817e-22
63177,49760.431977952894811432573138,31.0982989913351610356875510878,1.22935574263735045417775825326e-21
63178,49761.2314216861818712793762373,17.5560872344844106336542403,1.48774896457393596116768967857e-21
63179,49761.6681006433595582792304903,17.0718164091981636863398780025,4.5703385093199445883107299355e-22
63180,49762.3015374289955047539725587,65.4072824056824369893262985947,3.32587922828124932565110554112e-22
63181,49763.2379562865606221373037344,95.1746512127019167274902879039,2.73481577848103023979701399107e-21
63182,49763.6879550767463761862346898,144.004423910013818736063388024,9.96554919738509135714261459909e-23
63183,49764.8324830702465511612294,301.318333171182634446524889334,4.55515543751037125486132777504e-21
63184,49765.6556768373289409469006926,30.6896492445729005700409732046,4.49387701278984277167742694666e-22
63185,49766.0245943863351195903871969,16.5899203143643554531149026646,1.55671780669791463930798100864e-21
63186,49766.485542090996287427784211,62.100688704692426622788745282,1.70627819460135516155502378384e-21
63187,49767.699983744821598754277003,136.759551780399422720381181788,5.47870837379646586963379650805e-22
63188,49768.236803926767535813478873,77.9419091725598268270457746919,1.94285287858544437574241216685e-21
63189,49769.0851246043467058311304772,38.5582894819201140567033143414,2.10925281815442211839894684086e-21
63190,49769.5974086781718959172934828,25.9333284848941307168365586738,3.29209176063329813969362913417e-23
63191,49770.4056530243220453553197109,11.09836995423116240952942361,3.92918417703029118290451368915e-22
63192,49770.7608119449008981710761711,11.7253165744260004127136256778,7.08109548092835449239640157929e-22
63193,49771.5598529145686602773377256,43.2641538401219259349168251167,1.24067459839328611875110137675e-21
63194,49772.2474056650483725362681943,49.2485031651963294544305555182,1.25266736028761356246947189645e-21
63195,49772.9788569852270223059931088,18.7380726316078775446104255584,2.01038562421652979880698515165e-22
63196,49773.2085730708154994026478305,33.0572844550428602677082751193,3.49670717946235409748125112848e-22
63197,49774.6366014728309637837123578,730.018181015718023401260321055,9.10897139311981167192246670315e-21
63198,49775.3756780149057899447765237,269.577206841319633423124496128,3.75085668950513316501314443781e-21
63199,49776.223866996873910147461029,46.5493081330781410966815945223,2.21637713169699144453210716033e-21
63200,49776.6841850981054288905544449,24.3561149313144830032361326049,1.80653781607601656271088996442e-21
63201,49777.4453831234162386037910765,12.706670398761279910074389337,1.03015130771843130892998449423e-21
63202,49777.8705799505620909483310792,11.8278329017553304307421410362,2.22190862915657473869909090813e-22
63203,49778.6265773512202667007337934,16.3126961605019356437072524349,8.66539495795323886884861151087e-22
63204,49779.0260721481127512705989781,30.5864433484023959373063256973,6.48154799449234206899155265313e-22
63205,49780.0285020659829594607780413,196.600694815091984517271009298,4.58484020039120351714841498285e-21
63206,49780.9854363013908682386974919,50.4835664544831223137417109881,2.60513854134312432915423460744e-21
63207,49781.5711203588046574466642051,6.17588482503381454555515806764,8.19610444091636154644412671867e-22
63208,49781.8163226163614978199767337,7.83000665241975780062723228921,4.5615801078332076228521772221e-22
63209,49782.5445284139792116268517847,152.329681370448145994889242204,1.42421820071326258584936375482e-22
63210,49783.5859154513273764428129918,489.284300424613116194622771132,8.65094219725053472794726591413e-21
63211,49784.5327873540198978899517199,101.361223466128220943485746863,6.66865699653415519804871172616e-22
63212,49784.9752082676042638844806894,64.2311208600099166401328411857,2.61963798921809713361848239002e-21
63213,49785.7239872210716896910746017,98.1185853997253752962987918381,3.55881863407244876655426268099e-21
63214,49786.3987844673570772387398007,121.863210217640046435300338053,1.54818027352415764931862891805e-21
63215,49787.5167560239906656097874426,5.84010708333359472830607880003,8.35259190423595954870080725065e-22
63216,49787.7273918487482278315981647,3.95234267185634630594451581249,3.98144507840955580710870104183e-23
63217,49788.4388623533076082584518254,16.6351997994262294640567185678,5.3360659434699565896036053363e-22
63218,49789.1696132044087441594479186,9.33317335573937721361687238169,1.16439677309772589011267875977e-22
63219,49789.5821047770201909728002011,9.54873417495976242482907636772,1.11455996813429805982625804986e-22
63220,49790.0945984890323733682394114,52.6491425281346249761532695135,1.71584144576787450616649801905e-21
63221,49791.0939773352625778129650176,552.212387030405460357120459839,9.30289137430676230649075387132e-21
63222,49792.1515106588416421724557746,246.333547728242128574391485175,1.24646318923067731688320849862e-21
63223,49792.6295398200326164209525155,195.508354430828732716219571597,1.87122014245226676930434450183e-21
63224,49793.6885439092979274633918585,95.1694867699858416498605053498,3.03706553971533868598402170729e-21
63225,49794.2578444258435854729852614,24.7771225485641270555841713799,8.24331274410152041610309683749e-22
63226,49794.7412534568005768803986665,23.8635680705213555206906532792,1.05690647131950474919773537439e-21
63227,49795.4475255374238270024786043,40.0264609839394943606290223531,1.53634774540504683609592897123e-21
63228,49796.046777822018657229254093,71.5047556635539600124891180917,3.28144508812854614047579436079e-21
63229,49797.0885408539884584293575037,37.3935841606201511444684353177,1.82044646156997886500531403741e-22
63230,49797.5935724467486396455337995,12.2942701639147280350164529608,1.45079244517392153104532022866e-21
63231,49797.9886817346935830370548398,23.2018792546354429421009828303,4.81678586436309497247598712001e-22
63232,49798.9797986265362167549935968,90.3662198374789970186594088782,3.42817813312796217407212733463e-21
63233,49799.7521234823724739572096941,22.6669908222549854267680427287,1.46042265690550769228269038318e-21
63234,49800.1056545558316317858151704,24.1766531744074194624420550193,5.00779612034313112679306164461e-22
63235,49800.8708810633615523931151605,122.953020935587213847950158665,1.82776532043019012071211697741e-21
63236,49801.5968501688624039668145199,275.206638932394341899006940095,5.50928080101900515452787647241e-21
63237,49802.3788603589689308011499438,677.472049268571838861977760983,2.09747386353122358737886199289e-21
63238,49803.6307348368886013029819311,140.251645471993852419277024608,2.76456186791264069119964145521e-21
63239,49804.2044319114157976185794364,22.2142256575419103551358433268,4.23349151033165924864313976595e-22
63240,49804.7704020490483129587723441,6.62633410695350056245323916238,6.6619711893773011607502282638e-22
63241,49805.2022282118800333576002523,5.94072920154645230553165095582,5.79629298826684767385581038139e-22
63242,49805.7297887785888876215465346,19.7511781285959271041545664747,8.77212354504378630171726133903e-22
63243,49806.663323233751355062724609,46.71546146618095043105138181,1.33141432529120378315335731663e-21
63244,49807.2836872880006599332648035,34.7123951475381298672401211662,2.19918378860834899186574322621e-21
63245,49807.9150748762411522811288311,38.8734943097496769632149201238,1.59869683810907501692440228761e-21
63246,49808.4476354994319140491945173,94.6991602388871378117017613524,3.15254599426084026145583859984e-21
63247,49809.4473772327104225898953111,270.419475743645476817763523282,1.49636617477161542718554915008e-21
63248,49810.1206228297286841546401546,260.957472738742144137763872078,4.06641040468444883271324961574e-21
63249,49810.9844445389066728682024619,219.269218322130059512165250632,1.6820091245939741984832401863e-21
63250,49811.7144882882501134474471725,109.673094122578187310625057523,1.23111790314985327322250630942e-21
63251,49812.4790397725785000310720505,25.784556066016279552443484511,5.12984582057850954208779100848e-22
63252,49812.8632306186729342802995768,23.1685102245689747233570140861,2.73606174300933407968926557786e-22
63253,49813.5803749496989116271894467,81.3931342402525289152566544996,3.36577323081482752693608518222e-21
63254,49814.3992477356857753697412233,123.985844957443886332267071007,2.85389938278925586000301560148e-21
63255,49815.2811897188773384111581547,40.9670350220236837700286724642,1.88976509597728477169711328615e-21
63256,49815.7726745301981904678602305,25.9343574623442487157229313777,1.38864626784008004755101494843e-21
63257,49816.5851368615023842682232329,13.5674366642219532759965109997,1.09387584537698918482501418513e-22
63258,49817.074776812192280731448247,6.32947384206646686040759348328,5.6770177169196585590946776389e-23
63259,49817.4771062678864463675696429,12.9080967305624468505472736289,1.02168196329219832290802910441e-21
63260,49818.1529764389402228579410158,130.039217514369332989412195908,1.14974018021334122159322084356e-21
63261,49819.1312697740829651412677014,731.628972974164298841274696975,4.61731224552936116589232379984e-21
63262,49820.1306327268687447918481137,519.631039092817366259636647053,5.1157293834287617472327104407e-21
63263,49820.9323092436365315448863232,136.004176109750123190979862238,2.50498566546240207589053032828e-22
63264,49821.6680223265357816383982639,8.84585586164711441840296627545,5.76043596414142808012411678734e-22
63265,49821.8560089372711284464289545,10.0666147803486196118152508718,2.25946260568393721863574736848e-22
63266,49823.189876299809904516973266,14.4413932461875953121671349855,8.51673630535679857024818727064e-22
63267,49823.6296800031240787867361304,2.19374194888428017887785831347,3.55731351319809352707399493115e-22
63268,49823.9536301887871485881845349,2.30823312068003403135675391493,3.13576042554387295754378337628e-22
63269,49824.4117885169170452732397325,16.612875749411220239936444415,2.35779646513562436944170153661e-22
63270,49825.540749224470141521843289,123.974179948912686712275971888,1.17583366375039387408843046018e-21
63271,49826.1282419305017346434916938,131.712359115965483205232977106,1.54846275203575015854190800308e-21
63272,49827.2417422491098014513452344,5.66692473970764567543494173403,9.40800720886839517006938223889e-22
63273,49827.3629341119338366726693498,5.38519717233614231433991914819,7.8008106747382622718349774867e-22
63274,49828.2621124091896653394811259,157.23180683201323734591812763,2.49617944628092957289857230836e-21
63275,49829.0653438981999299825496,166.685806209474477115274219543,2.41648851748602250095986081661e-21
63276,49829.7087784532299805908675709,194.286789049019607563467602266,5.54548607228386081840385246994e-21
63277,49830.6224567242954477018403671,141.935135735578240930747014636,1.75062534371309782252190237227e-21
63278,49831.1904243954283602089968498,114.938829151298237194256777496,1.05812861891666874415439060024e-21
63279,49832.2427330854230311685163804,10.8959380056922344797249294304,8.03937942399498755025077544209e-22
63280,49832.4682977324291374171419621,8.90616800609707423002710677843,6.67581801411024705499187931485e-22
63281,49833.4287743026561212872684573,17.8817471087454894234189215486,7.24872810611661644980467732912e-24
63282,49833.8942214290563587203887061,11.5677849382252119113643108324,5.07464613472927663523378650333e-22
63283,49834.4920077900504802243280702,20.9852900186061345584891960363,1.22832464083661652703287270486e-21
63284,49835.1207438160680915533338481,53.830605173427199231560662324,2.9741010535965082395693554364e-21
63285,49836.0757278599704493949534469,36.4890363697662478020559769291,1.02177480988353158993689486064e-22
63286,49836.4434704629443649261339345,35.2054020803090128207825733977,1.99248510688763251534194930968e-21
63287,49837.0139404532932926719618393,288.784968267254355454018161315,2.71869172098815608362638301998e-22
63288,49838.6423865276764788433008272,251.377092340970571846077997865,4.70232610710120863958771511751e-21
63289,49839.2530720633208632382369606,19.8393751095611402281182285856,6.00390693093017483589741582594e-22
63290,49839.6379249556886319180549965,11.7034217349826572372693246953,1.34909323051053286822924323498e-21
63291,49840.251273865006100074206946,20.5299511261885061233791880382,1.87633987359945753090187892998e-21
63292,49840.9139356545260750825367215,27.8253874272162268222538868591,5.3667855807037175931312336202e-22
63293,49841.5135868114723412929871194,47.7451415401597271251214579418,1.79348488244203623782675127498e-21
63294,49842.2789589900301617019281549,111.566315117085071460923429162,2.69805525725001638627270256318e-21
63295,49843.225356626366299924560094,58.5027156403092468537999822317,2.47819681493024224718311822888e-22
63296,49843.9000626680168198342997179,6.53861332833987020127639101748,5.74415467919443744512497706844e-22
63297,49844.1423371571279166720178825,7.58984039558494353613875389599,9.47352017892269161789062879739e-22
63298,49844.9651689001590510766799808,96.7879503366919167490527172694,1.86567749862211715333513817571e-21
63299,49845.8365884048228408312487058,102.192217136995579557969830211,3.55741055499569424406977477741e-21
63300,49846.354490734289713324798753,131.502299672891667930487953268,2.52592679542412268590402433252e-21
63301,49847.2996285274997820027162045,197.295251410656985190198174546,2.38745400116754230501195042557e-21
63302,49847.8437340119332683429622169,239.052465005094426628205773511,4.11154870931237361111527157839e-21
63303,49848.9040030639948779292939793,232.429434770252937725478258304,3.61014559987535985676496692457e-21
63304,49849.7543272379998524358206697,8.57241854334626221672942938485,4.22653767404706616786403177775e-22
63305,49849.9471135455312167177999416,7.89784309669718062537197184921,9.71114330999766294697508042345e-22
63306,49851.0671960731854693871486369,9.99509211780110100188276392792,4.78140770715473894937000584088e-22
63307,49851.4123471489064271184281468,5.65244968263888443493106762524,2.97640728386292890188240464806e-22
63308,49852.0071483914487549972928442,13.5087403145969552510283329888,9.62611082064357432427181513033e-22
63309,49852.7518024979682352467421517,10.9180775952400044948350890847,6.36354890684204704076691652351e-22
63310,49853.0591090255528306196906474,20.2017981643166903000921141266,6.24696085551647386041378439159e-22
63311,49854.0761516927913217734721839,399.294292530581867845984487576,2.78824557611337444378663305184e-21
63312,49855.0824620151620358733463188,242.483757545819151683709736105,5.42333009244124981531975266197e-21
63313,49855.6731941850306256887723986,139.04709599224809483938966565,2.99154628781892704863600496588e-21
63314,49856.3797710092266459028687966,151.426855362820408069938477561,1.78398910909655439822933330223e-21
63315,49857.1372641811823910222996542,135.683946546471955160395245847,3.03800323192060112493297620259e-21
63316,49857.8776642746403742435650597,90.6331818396399885598146494341,1.44158685463997114468395194241e-21
63317,49858.6390847690616534800149236,30.5651836150545337893968048568,1.88760755919505362911675381793e-21
63318,49859.1087870809230024117682117,24.0293663908879595085224343945,1.45077607250414990636230234837e-23
63319,49859.7855268277119473722319265,46.3860220135346974486815229524,2.19901086990735475638455534092e-21
63320,49860.4829260583571232464644523,76.7653789164015585351734975259,3.52157616030381744303182555686e-21
63321,49861.2934231655032869816362284,87.6155063373454846700336338845,2.650950308972679513871225736e-21
63322,49862.1683296577610454464113207,15.2141821816712545390240110893,1.2167902377462039706849072675e-21
63323,49862.5391642702377057768219114,9.6622617931278604472034541955,1.10888459762119354802560560016e-21
63324,49863.1767845611625136857667163,18.2090164815263007719214586271,1.21941515341120511971536212002e-21
63325,49863.6769891943664994813586714,41.3665470048247195355586469772,9.38310226670886779507266832749e-22
63326,49864.3300006102595434997384338,340.316030601460668734176693728,4.97475635860244149811773899617e-21
63327,49865.9042171812346486103752089,61.3799090633366065349517298867,3.04503026160209026274404242334e-21
63328,49866.1124026398579081672283296,45.5088700737939211505749662244,4.85341420715092542574281715248e-22
63329,49867.1623597458074162217728092,93.4201364691496384175641077658,2.68449902920317596708808593824e-21
63330,49867.8962108812985815330642053,8.8699875189992274629530142921,1.15844595807266439735807571162e-21
63331,49868.2556050255050981336914187,4.7391421727139109803958166542,1.21378982802703567262304624772e-22
63332,49868.7226511158697621761650922,14.8739487221723468331581669756,1.32554868287714433731623256303e-21
63333,49869.6947627813425923456534676,32.7920704864106834716616679565,4.84694261332537885719754250081e-22
63334,49870.2029129497415885722656548,29.8533737849904773239407406837,1.47213817666418773651615297482e-21
63335,49870.9429689183332883084144071,46.3605920805002088591313721037,9.90620143049512642906256892453e-22
63336,49871.4868564056822198545085292,88.469652805371960876955158639,1.54421979527582282413139954763e-21
63337,49872.6555816504273156687145285,5.62084992766488919747788374039,2.7868255045810283475987422145e-23
63338,49872.7482746941156383789877146,5.81967371393152430823452070905,5.11844114932383319182387240844e-23
63339,49873.8871237580817614302600074,363.400191842667640548779342646,2.07262610902163750531615720801e-22
63340,49874.7708676380261369182670617,115.532807404049337152122750593,3.90648123134447125452484927363e-21
63341,49875.4230929324562009097665424,23.716584722072194110498400922,1.47848875085950236132408500253e-21
63342,49875.8142225915428124426813197,22.2652597631055070175452435833,1.16947353359236227531912900316e-21
63343,49876.3972725736177261057843847,119.342109621362812686506927916,2.03353711805061134402378600064e-22
63344,49877.7557171725564678296843823,66.6808110616774462877410890183,2.73532299634445171518901441463e-21
63345,49878.2492100573824697193228356,16.9732886776796991208862945854,1.46291384810000824900735141096e-21
63346,49878.8476180506062734993176141,8.84470252220830887643594537294,9.88406072877559944457102201692e-22
63347,49879.4046559484253341441015012,4.30817077780437640919790136176,3.49120704929516936632737757896e-22
63348,49879.7137999803000327469192632,9.25257221405310618129577950541,1.19809772735162618343946917158e-21
63349,49881.0044622829019284617803269,6.65941692861199636050986913488,5.75670703230215910888887710791e-22
63350,49881.161591880577887538816878,6.30311720591246988943958551484,5.34868252076313337029203696776e-22
63351,49881.9025880939451467382699624,191.18240951652489276169542094,2.61659448367849318448605642014e-22
63352,49882.9074485158349139483124215,682.560438205265289726534726706,1.28089080314029352481925474867e-21
63353,49883.8301420285426979883869532,347.441068268834732906299636525,5.59998301644910736515288856598e-21
63354,49884.5002902990376944092983136,190.12759785252659507487087139,5.30527614974328239054840981269e-21
63355,49885.5177734662131709206775692,10.634563932721258221185474092,6.54375758225937897182776915143e-23
63356,49885.8428024207097623805549398,3.58524040144840076427438126284,4.71720128453267753215293657843e-22
63357,49886.2266258553353643036757888,9.17410465622068590186852799172,1.26754509555860417033835514019e-21
63358,49887.1525937069592369672696976,36.796175051718368477438045509,1.30831075571266674456846473942e-21
63359,49887.7853378734025054931905957,23.054465352734973683681303161,1.18712613830548655449523536785e-21
63360,49888.2299357491967719797954213,46.8862605261395926346114722668,1.82003275863022383759634533558e-21
63361,49889.3296434049812663260097924,123.982656244268068932793720324,7.9888214233666801252585355314e-22
63362,49890.0292958274096142379481856,35.6901758081511905431170112993,6.57065826516119557867023817304e-22
63363,49890.4749396106192921495672103,37.0521379025029225080012462459,4.71734538771997557001404224279e-22
63364,49891.334028793466184933803424,39.6953175636192992088851260616,1.59508338815206187844783000515e-21
63365,49891.7044746271942391211933385,58.5078277445457942721609519169,2.75125774130725318445104772873e-21
63366,49892.6258743841471950531557976,490.236465977372077193294308247,1.46808769273782098883114221905e-21
63367,49893.6731983463943099602527056,300.315723173293667607422958093,7.3303328542136585088167649906e-21
63368,49894.4311052806815198206858099,50.559421561881370178598928145,1.61611263659324587525292181712e-21
63369,49894.8985162480494939952827883,30.5683968117082657454327368527,4.2255441254540039649963339486e-23
63370,49895.5692480428333577542385302,44.3195864362344814828118256152,1.87003902371085300185349953713e-21
63371,49896.2932039367952975990123539,47.7315161277532465992341598206,2.73803869327543041631659109276e-21
63372,49897.0916049742643462862775286,19.4021538489514671767072385329,1.78298499168482926100439408638e-21
63373,49897.5997692938670280174689027,11.7160092871057372046898206472,4.73099615861084745907847288179e-22
63374,49898.255203494229026816672727,8.11825160495258966318271163566,7.31630863895652429109899714448e-22
63375,49898.6128810693267583659240631,14.1979244987250897560212778443,1.42706813608143845972248844869e-21
63376,49899.3686028072604274018741873,181.520762158979397579976869072,5.55150722494165801191627116848e-21
63377,49900.3114142234549283387809207,778.124257107101999850347549663,3.56842867094141350951513002086e-21
63378,49901.3924346675734159159161827,367.609370628945743329009455438,1.97525405543248617458163478265e-21
63379,49902.2524846529445004377869864,5.35399975904485953220889959579,2.31015923720353034421908133068e-22
63380,49902.3814752267760357475517293,5.01653216986432151228026331056,6.99860411091257675665405892443e-22
63381,49903.3969529115058368297768025,41.3150837274685367048003725428,1.16309589927125823201056760214e-21
63382,49903.8635640225794097516440104,38.2210598315876832662482552024,1.74028711145095599727480863399e-22
63383,49904.7460819056813481984035851,35.3382419816803288624718122341,1.44902084818521360724922693182e-21
63384,49905.201919411590579889094502,36.1536236442483859634693949355,1.54599803301138913515021373679e-21
63385,49905.9897305627547626270895552,99.5029648620893489782127680812,3.57259155968740921479803108066e-21
63386,49906.996614344167125016060435,18.1186435990322898103288761445,1.10707476504093142092136181785e-21
63387,49907.371055671870743302377251,8.84207721000106700742489678786,9.23470730991881737929500441092e-22
63388,49907.8882216127787035103335756,21.0119250108520037697142298607,1.31961631836914353580042366096e-21
63389,49908.540943121248299674217316,97.4849080851047139287685454938,2.65215385627420661390835008744e-21
63390,49909.7080629457332179356207679,16.8911862702037011772528658172,9.85012051127111658693709472984e-22
63391,49909.8689645540572027980560871,17.3284928315556404544350982371,5.37037441839607871885303786843e-24
63392,49910.843757989155517362957955,474.466608624357425784517356972,2.45454396113410767924152346844e-21
63393,49911.7697546857795279310351563,479.526826828087228915734359074,2.48176140695597880440137235581e-21
63394,49912.7420460084684794281538599,61.30894854974832782209901856,1.40972775120180170746303317002e-21
63395,49913.2139649799120395942489216,22.8734786574361609038158984853,1.06698554835311066145646657447e-21
63396,49913.8833292534854618447972967,15.2600052553081291180097883355,5.55953099688576588456701510698e-23
63397,49914.529893541489856570047528,5.57332075271803211539274421778,5.03905304870136291301775968126e-22
63398,49914.9491232203818979225118144,4.65736071820577913177090932217,3.50496614711963514534183384699e-23
63399,49915.3896451377952085249997191,19.7118813787438533365461547163,1.07740977599837413668409446532e-21
63400,49916.4277310558309694916402192,193.398034132416432256129743116,3.27003917307598614287627646609e-21
63401,49917.4110408137334054028661049,24.9326372336890496804405050852,1.65519040370833891260168427741e-21
63402,49917.6764821149583132289721313,21.6537028304063029678205116343,3.65988329238222923859190831507e-22
63403,49918.3935034721042337855798292,191.821863530469652640363110042,4.79562055859477961467305053637e-21
63404,49919.3686263810622344431777875,425.35178139125626572350012073,6.84509508402855483576079110913e-21
63405,49920.3294069085310058448515997,72.8207405858636466991560327067,5.92867441140785989393924381711e-22
63406,49920.7532033324223113687070427,42.3723275864052229832323197019,1.89906413336519639927741718945e-21
63407,49921.5186508472697507003292689,41.9753343993313174737224653848,2.08590065579285349645861732848e-21
63408,49922.0244241390209256768939369,50.2028152797660054148793639881,1.07552996437814454945246392241e-21
63409,49922.830662971577199017171788,111.959291081101461257456212471,4.47697338810521938074638100474e-21
63410,49923.6927329716718586215419676,58.3955962308345732957044813688,5.65454640593196021488910315648e-22
63411,49924.276941669333394691010955,33.2033507201067540911494240682,4.30079976961137094209488003992e-22
63412,49924.9735636061535116417798273,24.7004696585441422197904245135,1.96394601931584841247525219724e-21
63413,49925.5903197457009621478857384,18.0417508979401476031004002365,1.27717079554123039553201891964e-21
63414,49926.2711936778319948229086568,5.67421383565740644312778127644,2.90440261854523089397505110061e-22
63415,49926.5033470734066853775220413,9.04862225325559537827632559931,1.03021605782151100096458560806e-21
63416,49927.4755689095537862019437246,299.16063283582039282089961162,4.41060153117751867310951934022e-21
63417,49928.2197761781164860403780297,882.7527177800521959430976384,9.48484071647721155590526896753e-21
63418,49929.7553306564952286585433398,30.1127526692811298035999480015,2.1195692892639125323894511456e-21
63419,49930.0656469618326197765705451,6.51407643656950244487661023066,8.14624072156163988943589131613e-22
63420,49930.402854986752037018111705,12.7915159670746257716084916672,3.1602686324343202299309267519e-22
63421,49931.3726648652596367645323414,34.3615091252307039416878388374,2.02910501551798386315525232802e-22
63422,49931.8701438202757631548840485,31.1068712786286369217414386316,1.15181151213398856094601169101e-21
63423,49932.7625610286233033617855548,18.8978612569319868091991863583,5.72510273481962167865052379004e-22
63424,49933.1870972768002206567790949,15.4014746151612793699085415068,1.25389502031712640761028622296e-21
63425,49933.9001594707348703742604006,28.4878060708180209682852296896,2.05229349674916759169621258814e-21
63426,49934.4056407680034191992090488,62.2404177431972632630466681441,2.94719413686140004178062159766e-21
63427,49935.3581720722238850992404771,246.050471522160352342902477266,5.1562084392617110033609880342e-21
63428,49936.2976314810730654614359783,72.3828547932525903378634886785,2.829242053253479039524740108e-21
63429,49936.8100942988308345322906498,26.671446912613022931619539957,2.00802219402843233139208299764e-21
63430,49937.2130163908688431400600936,55.3417121506885517139486182229,2.05331813713898447021850659068e-21
63431,49938.2522551079531817980538178,271.153509396126591094533589298,1.06568486552622027169356032341e-21
63432,49939.0453853025650830890858251,111.862392749644169404629327635,4.71050028962963661771011180908e-22
63433,49939.5254449684421661995663303,131.734278536276646103334760601,6.39846956292405031245983356819e-22
63434,49940.6953571900940917712441047,57.5957374883627181414611167468,2.56840833803361220453559191789e-21
63435,49941.2241635146238530386219567,12.1181851464305500133432192277,6.40533008995379478271483963679e-23
